metric/train_loss,metric/train_ppl,samples,step,throughput/batches_per_sec,throughput/device/batches_per_sec,throughput/device/flops_per_sec,throughput/device/mfu,throughput/device/samples_per_sec,throughput/device/tokens_per_sec,throughput/flops_per_sec,throughput/samples_per_sec,throughput/tokens_per_sec,time/total,time/train,time/val,total_tokens
1.932618373632431,6.907573190993661,3990,124,8.600319420364627,1.4333865700607713,0.0,0.0,1.4333865700607713,2935.5756954844596,0.0,8.600319420364627,17613.454172906757,2795.13586695306,2795.13586695306,0.0,49029120.0
2.2940773129463197,9.91528308695395,4030,125,8.636369159270387,1.4393948598783979,0.0,0.0,1.4393948598783979,2947.880673030959,0.0,8.636369159270387,17687.284038185753,2823.055109748617,2823.055109748617,0.0,49520640.0
2.4239994525909423,11.290926658334563,4060,126,8.611278817683548,1.4352131362805913,0.0,0.0,1.4352131362805913,2939.316503102651,0.0,8.611278817683548,17635.899018615906,2844.006724057719,2844.006724057719,0.0,49889280.0
2.8076485276222227,16.570906340551215,4090,127,8.609485056583743,1.4349141760972908,0.0,0.0,1.4349141760972908,2938.7042326472515,0.0,8.609485056583743,17632.225395883506,2865.125964835286,2865.125964835286,0.0,50257920.0
2.418069088459015,11.224165506495236,4120,128,8.620848817927508,1.4368081363212513,0.0,0.0,1.4368081363212513,2942.5830631859226,0.0,8.620848817927508,17655.498379115535,2886.065901707858,2886.065901707858,0.0,50626560.0
2.6156633615493776,13.67628569151029,4150,129,8.615719383830779,1.4359532306384633,0.0,0.0,1.4359532306384633,2940.8322163475727,0.0,8.615719383830779,17644.993298085436,2907.0299424435943,2907.0299424435943,0.0,50995200.0
2.5517272889614104,12.829244467830229,4190,130,8.627725190200069,1.4379541983666781,0.0,0.0,1.4379541983666781,2944.930198254957,0.0,8.627725190200069,17669.58118952974,2934.93765331991,2934.93765331991,0.0,51486720.0
1.7792527794837951,5.925427163238346,4220,131,8.649433839797556,1.4415723066329258,0.0,0.0,1.4415723066329258,2952.340083984232,0.0,8.649433839797556,17714.040503905395,2955.858699671924,2955.858699671924,0.0,51855360.0
2.9935712933540346,19.95682706073521,4250,132,8.602586358406732,1.4337643930677888,0.0,0.0,1.4337643930677888,2936.3494770028315,0.0,8.602586358406732,17618.096862016988,2976.813843384385,2976.813843384385,0.0,52224000.0
2.3640062481164934,10.633466537868442,4280,133,8.644182693394125,1.4406971155656876,0.0,0.0,1.4406971155656876,2950.547692678528,0.0,8.644182693394125,17703.286156071168,2997.780433570966,2997.780433570966,0.0,52592640.0
1.9854225158691405,7.28212354830404,4310,134,8.603481323967392,1.4339135539945653,0.0,0.0,1.4339135539945653,2936.65495858087,0.0,8.603481323967392,17619.92975148522,3018.7201423887163,3018.7201423887163,0.0,52961280.0
2.111309993267059,8.259053505596716,4350,135,8.62081895176089,1.436803158626815,0.0,0.0,1.436803158626815,2942.5728688677173,0.0,8.62081895176089,17655.437213206304,3046.6000921484083,3046.6000921484083,0.0,53452800.0
2.0158544778823853,7.5071393258943315,4380,136,8.631899457420595,1.438649909570099,0.0,0.0,1.438649909570099,2946.355014799563,0.0,8.631899457420595,17678.130088797378,3067.65523327142,3067.65523327142,0.0,53821440.0
3.3067574471235277,27.296471564699335,4410,137,8.6100910907664,1.4350151817944,0.0,0.0,1.4350151817944,2938.911092314931,0.0,8.6100910907664,17633.466553889586,3088.6111265141517,3088.6111265141517,0.0,54190080.0
2.817153424024582,16.729161998990776,4440,138,8.627134785693062,1.4378557976155104,0.0,0.0,1.4378557976155104,2944.7286735165653,0.0,8.627134785693062,17668.372041099392,3109.565381417051,3109.565381417051,0.0,54558720.0
2.028563457727432,7.6031562545166755,4470,139,8.630755453050947,1.4384592421751579,0.0,0.0,1.4384592421751579,2945.9645279747233,0.0,8.630755453050947,17675.78716784834,3130.5425913427025,3130.5425913427025,0.0,54927360.0
3.7500978350639342,42.52524225634496,4510,140,8.586810023568624,1.4311350039281039,0.0,0.0,1.4311350039281039,2930.9644880447568,0.0,8.586810023568624,17585.786928268542,3158.484496148303,3158.484496148303,0.0,55418880.0
1.7041595816612243,5.496764144086504,4540,141,8.622559482896786,1.4370932471494646,0.0,0.0,1.4370932471494646,2943.1669701621036,0.0,8.622559482896786,17659.00182097262,3179.435567812994,3179.435567812994,0.0,55787520.0
3.3353635668754578,28.08859344979515,4570,142,8.58639891899873,1.4310664864997884,0.0,0.0,1.4310664864997884,2930.8241643515667,0.0,8.58639891899873,17584.9449861094,3200.407557208091,3200.407557208091,0.0,56156160.0
1.7366970986127854,5.678556701600293,4600,143,8.646367635109895,1.4410612725183156,0.0,0.0,1.4410612725183156,2951.2934861175104,0.0,8.646367635109895,17707.760916705065,3221.52709097974,3221.52709097974,0.0,56524800.0
3.3819588899612425,29.428361610284664,4630,144,8.583142716835598,1.4305237861392661,0.0,0.0,1.4305237861392661,2929.712714013217,0.0,8.583142716835598,17578.276284079304,3242.510023029521,3242.510023029521,0.0,56893440.0
1.4828379243612289,4.405430235215557,4670,145,8.618478441014018,1.4364130735023364,0.0,0.0,1.4364130735023364,2941.773974532785,0.0,8.618478441014018,17650.64384719671,3270.426154784858,3270.426154784858,0.0,57384960.0
1.807805162668228,6.0970507012931305,4700,146,8.607378983361494,1.4345631638935823,0.0,0.0,1.4345631638935823,2937.9853596540565,0.0,8.607378983361494,17627.91215792434,3291.3905076123774,3291.3905076123774,0.0,57753600.0
1.6578675091266633,5.2481073619788,4730,147,8.635325049775002,1.439220841629167,0.0,0.0,1.439220841629167,2947.524283656534,0.0,8.635325049775002,17685.145701939204,3312.3353141713887,3312.3353141713887,0.0,58122240.0
2.96678112745285,19.42927846215141,4760,148,8.59879583454848,1.4331326390914134,0.0,0.0,1.4331326390914134,2935.0556448592147,0.0,8.59879583454848,17610.333869155285,3333.4682866018265,3333.4682866018265,0.0,58490880.0
3.030834400653839,20.714509580758808,4790,149,8.557471879475024,1.4262453132458373,0.0,0.0,1.4262453132458373,2920.9504015274747,0.0,8.557471879475024,17525.70240916485,3354.4559042472392,3354.4559042472392,0.0,58859520.0
2.6954494178295136,14.812174112797246,4830,150,8.578420327413413,1.429736721235569,0.0,0.0,1.429736721235569,2928.100805090445,0.0,8.578420327413413,17568.60483054267,3382.5130589045584,3382.5130589045584,0.0,59351040.0
1.8768315196037293,6.5327730719881805,4860,151,8.621835555993888,1.436972592665648,0.0,0.0,1.436972592665648,2942.919869779247,0.0,8.621835555993888,17657.519218675483,3403.5299726240337,3403.5299726240337,0.0,59719680.0
1.550953483581543,4.715964634407275,4890,152,8.582894398484559,1.4304823997474263,0.0,0.0,1.4304823997474263,2929.627954682729,0.0,8.582894398484559,17577.767728096376,3424.53098070994,3424.53098070994,0.0,60088320.0
2.5788902252912522,13.182500433292494,4920,153,8.594088871431383,1.432348145238564,0.0,0.0,1.432348145238564,2933.449001448579,0.0,8.594088871431383,17600.694008691473,3445.5530241541564,3445.5530241541564,0.0,60456960.0
2.182504099607468,8.868486049363515,4950,154,8.643388185669576,1.440564697611596,0.0,0.0,1.440564697611596,2950.2765007085486,0.0,8.643388185669576,17701.65900425129,3466.5467113405466,3466.5467113405466,0.0,60825600.0
1.9396318793296814,6.956189782007542,4990,155,8.586483249333607,1.4310805415556014,0.0,0.0,1.4310805415556014,2930.8529491058716,0.0,8.586483249333607,17585.117694635228,3494.739648995921,3494.739648995921,0.0,61317120.0
1.7798900961875916,5.929204740575313,5020,156,8.607626190414205,1.4346043650690343,0.0,0.0,1.4346043650690343,2938.0697396613823,0.0,8.607626190414205,17628.418437968292,3515.7862956989557,3515.7862956989557,0.0,61685760.0
1.2534389160573483,3.5023666162310567,5050,157,8.58908801712868,1.4315146695214467,0.0,0.0,1.4315146695214467,2931.742043179923,0.0,8.58908801712868,17590.452259079535,3536.7773973140866,3536.7773973140866,0.0,62054400.0
2.7773356556892397,16.07613148778606,5080,158,8.624978650756114,1.4374964417926859,0.0,0.0,1.4374964417926859,2943.9927127914207,0.0,8.624978650756114,17663.956276748522,3557.760097315535,3557.760097315535,0.0,62423040.0
1.9937769293785095,7.343216261209581,5110,159,8.547716859977735,1.4246194766629559,0.0,0.0,1.4246194766629559,2917.6206882057336,0.0,8.547716859977735,17505.7241292344,3578.7607528939843,3578.7607528939843,0.0,62791680.0
2.3237867951393127,10.214280550911088,5150,160,8.552403316511457,1.4254005527519094,0.0,0.0,1.4254005527519094,2919.2203320359104,0.0,8.552403316511457,17515.321992215464,3606.775040715933,3606.775040715933,0.0,63283200.0
1.6538777947425842,5.227210626270241,5180,161,8.59593166406848,1.4326552773447467,0.0,0.0,1.4326552773447467,2934.0780080020413,0.0,8.59593166406848,17604.468048012248,3627.9213770013303,3627.9213770013303,0.0,63651840.0
2.054999494552612,7.806833926691087,5210,162,8.57018679050909,1.4283644650848484,0.0,0.0,1.4283644650848484,2925.2904244937695,0.0,8.57018679050909,17551.742546962618,3648.9616444408894,3648.9616444408894,0.0,64020480.0
1.8023420333862306,6.063832545232053,5240,163,8.589720753765075,1.4316201256275125,0.0,0.0,1.4316201256275125,2931.9580172851456,0.0,8.589720753765075,17591.748103710874,3669.993320904672,3669.993320904672,0.0,64389120.0
3.1383769631385805,23.066398845377545,5270,164,8.545367311201622,1.42422788520027,0.0,0.0,1.42422788520027,2916.818708890153,0.0,8.545367311201622,17500.91225334092,3691.1990031562746,3691.1990031562746,0.0,64757760.0
2.914231535792351,18.434640596702046,5310,165,8.598421876407514,1.4330703127345856,0.0,0.0,1.4330703127345856,2934.9280004804314,0.0,8.598421876407514,17609.56800288259,3719.2018956597894,3719.2018956597894,0.0,65249280.0
2.6065556049346923,13.552290924245343,5340,166,8.591252031861579,1.4318753386435965,0.0,0.0,1.4318753386435965,2932.4806935420856,0.0,8.591252031861579,17594.884161252514,3740.1969677358866,3740.1969677358866,0.0,65617920.0
1.5556752502918243,4.738284973472398,5370,167,8.582703481219399,1.430450580203233,0.0,0.0,1.430450580203233,2929.562788256221,0.0,8.582703481219399,17577.37672953733,3761.2057581152767,3761.2057581152767,0.0,65986560.0
3.2838997453451158,26.679613791057772,5400,168,8.610633533218678,1.4351055888697797,0.0,0.0,1.4351055888697797,2939.096246005309,0.0,8.610633533218678,17634.577476031853,3782.19553745538,3782.19553745538,0.0,66355200.0
1.7447475999593736,5.724456440027454,5430,169,8.618139579581944,1.4363565965969909,0.0,0.0,1.4363565965969909,2941.6583098306373,0.0,8.618139579581944,17649.949858983822,3803.5035782996565,3803.5035782996565,0.0,66723840.0
2.342497396469116,10.407195027065368,5470,170,8.63257988191988,1.4387633136533133,0.0,0.0,1.4387633136533133,2946.5872663619857,0.0,8.63257988191988,17679.523598171912,3831.4625765495,3831.4625765495,0.0,67215360.0
2.2034246981143952,9.055974431810807,5500,171,8.591566451220901,1.4319277418701502,0.0,0.0,1.4319277418701502,2932.5880153500675,0.0,8.591566451220901,17595.528092100405,3852.444415163249,3852.444415163249,0.0,67584000.0
2.438745844364166,11.458660783325572,5530,172,8.649979996676636,1.4416633327794395,0.0,0.0,1.4416633327794395,2952.526505532292,0.0,8.649979996676636,17715.15903319375,3873.4199606198817,3873.4199606198817,0.0,67952640.0
3.000547480583191,20.096536375374587,5560,173,8.631356298248168,1.4385593830413612,0.0,0.0,1.4385593830413612,2946.1696164687078,0.0,8.631356298248168,17677.017698812248,3894.379114156589,3894.379114156589,0.0,68321280.0
2.341406351327896,10.395846499501046,5590,174,8.59606381472827,1.4326773024547117,0.0,0.0,1.4326773024547117,2934.1231154272496,0.0,8.59606381472827,17604.738692563496,3915.3364500440657,3915.3364500440657,0.0,68689920.0
3.0006545320153237,20.098687853531832,5630,175,8.611755229635957,1.4352925382726593,0.0,0.0,1.4352925382726593,2939.4791183824063,0.0,8.611755229635957,17636.87471029444,3943.249251352623,3943.249251352623,0.0,69181440.0
2.2140635907649995,9.152834298904557,5660,176,8.60329922084417,1.433883203474028,0.0,0.0,1.433883203474028,2936.5928007148095,0.0,8.60329922084417,17619.55680428886,3964.349130788818,3964.349130788818,0.0,69550080.0
2.524581827223301,12.48567300323063,5690,177,8.582741076281636,1.4304568460469391,0.0,0.0,1.4304568460469391,2929.5756207041313,0.0,8.582741076281636,17577.45372422479,3985.330166840926,3985.330166840926,0.0,69918720.0
2.555455297231674,12.87716125890845,5720,178,8.615622207461502,1.435937034576917,0.0,0.0,1.435937034576917,2940.799046813526,0.0,8.615622207461502,17644.794280881157,4006.308742566034,4006.308742566034,0.0,70287360.0
2.214949482679367,9.160946313457023,5750,179,8.593259358418809,1.4322098930698015,0.0,0.0,1.4322098930698015,2933.1658610069535,0.0,8.593259358418809,17598.99516604172,4027.292490547523,4027.292490547523,0.0,70656000.0
3.250423189997673,25.80125644080149,5790,180,8.603594220285615,1.4339323700476023,0.0,0.0,1.4339323700476023,2936.6934938574896,0.0,8.603594220285615,17620.16096314494,4055.2453680075705,4055.2453680075705,0.0,71147520.0
3.4372567534446716,31.101521892705968,5820,181,8.613020161811919,1.4355033603019867,0.0,0.0,1.4355033603019867,2939.9108818984687,0.0,8.613020161811919,17639.46529139081,4076.222960371524,4076.222960371524,0.0,71516160.0
2.4673639118671415,11.791322880588032,5850,182,8.585093835330387,1.4308489725550644,0.0,0.0,1.4308489725550644,2930.378695792772,0.0,8.585093835330387,17582.272174756632,4097.1912840958685,4097.1912840958685,0.0,71884800.0
2.0832634672522543,8.030633907547257,5880,183,8.621230717040492,1.4368717861734153,0.0,0.0,1.4368717861734153,2942.7134180831545,0.0,8.621230717040492,17656.280508498927,4118.16124772653,4118.16124772653,0.0,72253440.0
2.2557494223117827,9.542441950043317,5910,184,8.632880004633718,1.4388133341056195,0.0,0.0,1.4388133341056195,2946.6897082483088,0.0,8.632880004633718,17680.138249489853,4139.137661980465,4139.137661980465,0.0,72622080.0
1.6747939944267274,5.337695440794812,5950,185,8.64097516169158,1.440162526948597,0.0,0.0,1.440162526948597,2949.4528551907265,0.0,8.64097516169158,17696.717131144356,4167.397432496771,4167.397432496771,0.0,73113600.0
1.9230171024799347,6.841569076526379,5980,186,8.57689967146836,1.42948327857806,0.0,0.0,1.42948327857806,2927.581754527867,0.0,8.57689967146836,17565.4905271672,4188.367744972929,4188.367744972929,0.0,73482240.0
2.672112637758255,14.47050786416429,6010,187,8.616693895738168,1.4361156492896947,0.0,0.0,1.4361156492896947,2941.1648497452948,0.0,8.616693895738168,17646.989098471768,4209.3278617709875,4209.3278617709875,0.0,73850880.0
3.1140741765499116,22.51257802953716,6040,188,8.603837360714431,1.4339728934524052,0.0,0.0,1.4339728934524052,2936.776485790526,0.0,8.603837360714431,17620.658914743155,4230.300082847476,4230.300082847476,0.0,74219520.0
2.1546988025307656,8.62529187160346,6070,189,8.594560837829544,1.432426806304924,0.0,0.0,1.432426806304924,2933.610099312484,0.0,8.594560837829544,17601.660595874906,4251.384339887649,4251.384339887649,0.0,74588160.0
2.33537871837616,10.333372626518981,6110,190,8.595596603168872,1.4325994338614785,0.0,0.0,1.4325994338614785,2933.963640548308,0.0,8.595596603168872,17603.78184328985,4279.313290407881,4279.313290407881,0.0,75079680.0
2.34405822455883,10.423451552919518,6140,191,8.594763932555276,1.4324606554258794,0.0,0.0,1.4324606554258794,2933.679422312201,0.0,8.594763932555276,17602.076533873205,4300.279921373352,4300.279921373352,0.0,75448320.0
2.2287757650017737,9.28848782420053,6170,192,8.624572485020037,1.4374287475033396,0.0,0.0,1.4374287475033396,2943.8540748868395,0.0,8.624572485020037,17663.124449321036,4321.256695523858,4321.256695523858,0.0,75816960.0
1.9183756053447723,6.809887535027293,6200,193,8.611054937927662,1.4351758229879437,0.0,0.0,1.4351758229879437,2939.2400854793086,0.0,8.611054937927662,17635.44051287585,4342.2184676434845,4342.2184676434845,0.0,76185600.0
2.2855568706989287,9.831159384552317,6230,194,8.594316157722618,1.432386026287103,0.0,0.0,1.432386026287103,2933.526581835987,0.0,8.594316157722618,17601.159491015922,4363.186248233542,4363.186248233542,0.0,76554240.0
2.218971127271652,9.197862565926519,6270,195,8.60237123508164,1.4337285391802732,0.0,0.0,1.4337285391802732,2936.2760482411995,0.0,8.60237123508164,17617.656289447197,4391.119104018435,4391.119104018435,0.0,77045760.0
2.6459813207387923,14.097272243187971,6300,196,8.598464245602399,1.4330773742670666,0.0,0.0,1.4330773742670666,2934.9424624989524,0.0,8.598464245602399,17609.654774993713,4412.089261364192,4412.089261364192,0.0,77414400.0
1.8121350347995757,6.123507386907246,6330,197,8.632737847165231,1.4387896411942052,0.0,0.0,1.4387896411942052,2946.641185165732,0.0,8.632737847165231,17679.847110994393,4433.060417128727,4433.060417128727,0.0,77783040.0
2.0373867213726045,7.670537731818573,6360,198,8.58775849979753,1.4312930832995883,0.0,0.0,1.4312930832995883,2931.2882345975568,0.0,8.58775849979753,17587.729407585342,4454.011185118929,4454.011185118929,0.0,78151680.0
3.507567751407623,33.367012138732214,6390,199,8.583726394717567,1.4306210657862612,0.0,0.0,1.4306210657862612,2929.911942730263,0.0,8.583726394717567,17579.47165638158,4475.019350865856,4475.019350865856,0.0,78520320.0
1.7292347073554992,5.636338808849613,6430,200,8.703472798820897,1.4505787998034827,0.0,0.0,1.4505787998034827,2970.7853819975326,0.0,8.703472798820897,17824.712291985197,4557.937405832112,4557.937405832112,0.0,79011840.0
2.2472480177879333,9.461661650407908,6460,201,8.633035644031393,1.4388392740052323,0.0,0.0,1.4388392740052323,2946.7428331627157,0.0,8.633035644031393,17680.456998976293,4578.808363575488,4578.808363575488,0.0,79380480.0
2.2704262673854827,9.68352770646822,6490,202,8.598111717239265,1.4330186195398775,0.0,0.0,1.4330186195398775,2934.822132817669,0.0,8.598111717239265,17608.932796906014,4599.745017496869,4599.745017496869,0.0,79749120.0
