metric/train_loss,metric/train_ppl,samples,step,throughput/batches_per_sec,throughput/device/batches_per_sec,throughput/device/flops_per_sec,throughput/device/mfu,throughput/device/samples_per_sec,throughput/device/tokens_per_sec,throughput/flops_per_sec,throughput/samples_per_sec,throughput/tokens_per_sec,time/total,time/train,time/val,total_tokens
1.6434175476431847,5.172817689217249,3930,122,8.618845117439438,1.4364741862399064,0.0,0.0,1.4364741862399064,2941.8991334193283,0.0,8.618845117439438,17651.39480051597,2927.8443038295954,2927.8443038295954,0.0,48291840.0
1.2553992986679077,3.509239329213786,3960,123,8.596267485179713,1.432711247529952,0.0,0.0,1.432711247529952,2934.1926349413416,0.0,8.596267485179713,17605.15580964805,2948.870166497305,2948.870166497305,0.0,48660480.0
1.1395464926958083,3.125350674384893,3990,124,8.578629445353462,1.429771574225577,0.0,0.0,1.429771574225577,2928.1721840139817,0.0,8.578629445353462,17569.03310408389,2969.9083245527,2969.9083245527,0.0,49029120.0
1.2659426867961883,3.5464343376433427,4030,125,8.607987745948115,1.434664624324686,0.0,0.0,1.434664624324686,2938.193150616957,0.0,8.607987745948115,17629.15890370174,2998.079127009958,2998.079127009958,0.0,49520640.0
1.9519684880971908,7.042537095260772,4060,126,8.584501335198933,1.4307502225331554,0.0,0.0,1.4307502225331554,2930.1764557479023,0.0,8.584501335198933,17581.058734487415,3019.2471354342997,3019.2471354342997,0.0,49889280.0
1.9574243426322937,7.08106515939737,4090,127,7.951625047754084,1.3252708412923473,0.0,0.0,1.3252708412923473,2714.1546829667273,0.0,7.951625047754084,16284.928097800364,3040.387140410021,3040.387140410021,0.0,50257920.0
1.6900864198803902,5.419949076243517,4120,128,8.585982269745639,1.4309970449576064,0.0,0.0,1.4309970449576064,2930.681948073178,0.0,8.585982269745639,17584.091688439068,3061.380977647379,3061.380977647379,0.0,50626560.0
1.3710333108901978,3.9394192378734267,4150,129,8.610478320744827,1.4350797201241379,0.0,0.0,1.4350797201241379,2939.0432668142344,0.0,8.610478320744827,17634.259600885405,3082.3936705067754,3082.3936705067754,0.0,50995200.0
1.3728113174438477,3.9464297816454526,4190,130,8.610984211793603,1.4351640352989339,0.0,0.0,1.4351640352989339,2939.2159442922166,0.0,8.610984211793603,17635.2956657533,3110.3751111738384,3110.3751111738384,0.0,51486720.0
1.149519008398056,3.156674210692899,4220,131,8.623996191828462,1.437332698638077,0.0,0.0,1.437332698638077,2943.6573668107817,0.0,8.623996191828462,17661.94420086469,3131.3350729458034,3131.3350729458034,0.0,51855360.0
1.9335224151611328,6.913820747620683,4250,132,8.58903719794151,1.4315061996569183,0.0,0.0,1.4315061996569183,2931.7246968973686,0.0,8.58903719794151,17590.34818138421,3152.3454798981547,3152.3454798981547,0.0,52224000.0
1.4354222476482392,4.201418673452838,4280,133,8.609050333978775,1.4348417223297958,0.0,0.0,1.4348417223297958,2938.555847331422,0.0,8.609050333978775,17631.33508398853,3173.3233030624688,3173.3233030624688,0.0,52592640.0
1.3801309883594512,3.975422327439985,4310,134,8.551714426117638,1.425285737686273,0.0,0.0,1.425285737686273,2918.9851907814873,0.0,8.551714426117638,17513.911144688922,3194.3132980596274,3194.3132980596274,0.0,52961280.0
1.5767541244626044,4.839222776484138,4350,135,8.617966400689607,1.4363277334482678,0.0,0.0,1.4363277334482678,2941.5991981020525,0.0,8.617966400689607,17649.595188612315,3224.5392638053745,3224.5392638053745,0.0,53452800.0
1.1071219235658645,3.0256378342868584,4380,136,8.642141411055675,1.4403569018426126,0.0,0.0,1.4403569018426126,2949.8509349736705,0.0,8.642141411055675,17699.105609842023,3245.474240081385,3245.474240081385,0.0,53821440.0
2.157124000787735,8.646235300134459,4410,137,8.630693907045412,1.4384489845075688,0.0,0.0,1.4384489845075688,2945.943520271501,0.0,8.630693907045412,17675.661121629004,3266.4260983653367,3266.4260983653367,0.0,54190080.0
1.9149435356259346,6.786555587567261,4440,138,8.632092592786949,1.4386820987978248,0.0,0.0,1.4386820987978248,2946.4209383379452,0.0,8.632092592786949,17678.52563002767,3287.3868700880557,3287.3868700880557,0.0,54558720.0
1.2854362368583678,3.616245152601515,4470,139,8.635442429461557,1.4392404049102594,0.0,0.0,1.4392404049102594,2947.5643492562112,0.0,8.635442429461557,17685.38609553727,3308.382209399715,3308.382209399715,0.0,54927360.0
2.4772835075855255,11.908870083041878,4510,140,8.592432549621096,1.432072091603516,0.0,0.0,1.432072091603516,2932.8836436040006,0.0,8.592432549621096,17597.301861624004,3336.3485326357186,3336.3485326357186,0.0,55418880.0
0.9108694702386856,2.486483517210314,4540,141,8.609667433176796,1.4349445721961325,0.0,0.0,1.4349445721961325,2938.7664838576793,0.0,8.609667433176796,17632.598903146078,3357.3075873646885,3357.3075873646885,0.0,55787520.0
2.0760397732257845,7.972832088039506,4570,142,8.610842751501776,1.4351404585836294,0.0,0.0,1.4351404585836294,2939.167659179273,0.0,8.610842751501776,17635.005955075638,3378.2823043093085,3378.2823043093085,0.0,56156160.0
0.8017569579184055,2.229454547274526,4600,143,8.642316455607462,1.440386075934577,0.0,0.0,1.440386075934577,2949.9106835140137,0.0,8.642316455607462,17699.464101084082,3399.415777293965,3399.415777293965,0.0,56524800.0
2.2757510244846344,9.735227662066693,4630,144,8.58098735666164,1.4301645594436065,0.0,0.0,1.4301645594436065,2928.977017740506,0.0,8.58098735666164,17573.862106443037,3420.4112631808966,3420.4112631808966,0.0,56893440.0
0.7060636788606643,2.0260005531673095,4670,145,8.639808439162808,1.4399680731938012,0.0,0.0,1.4399680731938012,2949.0546139009048,0.0,8.639808439162808,17694.32768340543,3448.51907414943,3448.51907414943,0.0,57384960.0
0.9457261517643929,2.5746823100444556,4700,146,8.598541353559092,1.433090225593182,0.0,0.0,1.433090225593182,2934.968782014837,0.0,8.598541353559092,17609.81269208902,3469.4932476766407,3469.4932476766407,0.0,57753600.0
1.0054650217294694,2.7331779644974077,4730,147,8.631338165980786,1.4385563609967977,0.0,0.0,1.4385563609967977,2946.1634273214418,0.0,8.631338165980786,17676.98056392865,3490.4567357804626,3490.4567357804626,0.0,58122240.0
2.0828985065221786,8.027703576293831,4760,148,8.619014895432754,1.4365024825721255,0.0,0.0,1.4365024825721255,2941.957084307713,0.0,8.619014895432754,17651.74250584628,3511.4295222777873,3511.4295222777873,0.0,58490880.0
1.7629386126995086,5.829543017836453,4790,149,8.616945176435975,1.4361575294059956,0.0,0.0,1.4361575294059956,2941.250620223479,0.0,8.616945176435975,17647.503721340876,3532.4066788423806,3532.4066788423806,0.0,58859520.0
1.6323808670043944,5.116040842663405,4830,150,8.593745299290573,1.4322908832150956,0.0,0.0,1.4322908832150956,2933.3317288245157,0.0,8.593745299290573,17599.990372947093,3560.3757936172187,3560.3757936172187,0.0,59351040.0
1.5214830935001373,4.5790112635533475,4860,151,8.635313417310494,1.4392189028850824,0.0,0.0,1.4392189028850824,2947.5203131086487,0.0,8.635313417310494,17685.12187865189,3581.5038406550884,3581.5038406550884,0.0,59719680.0
1.2417115092277526,3.461532843185608,4890,152,8.599817571151307,1.433302928525218,0.0,0.0,1.433302928525218,2935.4043976196463,0.0,8.599817571151307,17612.426385717878,3602.6026446763426,3602.6026446763426,0.0,60088320.0
1.5282324224710464,4.61002104683012,4920,153,8.617816468574832,1.4363027447624719,0.0,0.0,1.4363027447624719,2941.5480212735424,0.0,8.617816468574832,17649.288127641255,3623.574450943619,3623.574450943619,0.0,60456960.0
1.3192067205905915,3.7404529757031253,4950,154,8.628603321134728,1.4381005535224547,0.0,0.0,1.4381005535224547,2945.229933613987,0.0,8.628603321134728,17671.379601683922,3644.5416548456997,3644.5416548456997,0.0,60825600.0
0.8012998141348362,2.2284355989081903,4990,155,8.62809404050469,1.4380156734174483,0.0,0.0,1.4380156734174483,2945.056099158934,0.0,8.62809404050469,17670.336594953606,3672.4912370275706,3672.4912370275706,0.0,61317120.0
1.1431993901729585,3.136788137199962,5020,156,8.632299177044663,1.4387165295074438,0.0,0.0,1.4387165295074438,2946.491452431245,0.0,8.632299177044663,17678.94871458747,3693.4472356457263,3693.4472356457263,0.0,61685760.0
0.8075023561716079,2.242300518810563,5050,157,8.611321900707848,1.4352203167846413,0.0,0.0,1.4352203167846413,2939.3312087749455,0.0,8.611321900707848,17635.987252649673,3714.3891192749143,3714.3891192749143,0.0,62054400.0
1.776735908910632,5.910532381958871,5080,158,8.589927342101323,1.4316545570168873,0.0,0.0,1.4316545570168873,2932.028532770585,0.0,8.589927342101323,17592.17119662351,3735.3824699558318,3735.3824699558318,0.0,62423040.0
1.0016206890344619,2.722690889904692,5110,159,8.581030697162513,1.4301717828604188,0.0,0.0,1.4301717828604188,2928.9918112981377,0.0,8.581030697162513,17573.950867788826,3756.368921449408,3756.368921449408,0.0,62791680.0
1.347783237695694,3.848884005951675,5150,160,8.601988110636052,1.4336646851060089,0.0,0.0,1.4336646851060089,2936.145275097106,0.0,8.601988110636052,17616.871650582634,3841.747078422457,3841.747078422457,0.0,63283200.0
1.4461242765188218,4.246623839431532,5180,161,8.62425051931335,1.437375086552225,0.0,0.0,1.437375086552225,2943.744177258957,0.0,8.62425051931335,17662.46506355374,3862.6614529266953,3862.6614529266953,0.0,63651840.0
1.1377429366111755,3.1197190091980658,5210,162,8.586486156121868,1.4310810260203113,0.0,0.0,1.4310810260203113,2930.8539412895975,0.0,8.586486156121868,17585.123647737586,3883.618796028197,3883.618796028197,0.0,64020480.0
0.9407989636063576,2.562027567606026,5240,163,8.607121751760408,1.4345202919600681,0.0,0.0,1.4345202919600681,2937.8975579342195,0.0,8.607121751760408,17627.385347605315,3904.6244908869267,3904.6244908869267,0.0,64389120.0
1.9370397448539733,6.938181752354519,5270,164,8.552469813783137,1.4254116356305229,0.0,0.0,1.4254116356305229,2919.243029771311,0.0,8.552469813783137,17515.458178627865,3925.649690249935,3925.649690249935,0.0,64757760.0
1.7028123550117016,5.489363743073503,5310,165,8.599365585032029,1.4332275975053381,0.0,0.0,1.4332275975053381,2935.2501196909325,0.0,8.599365585032029,17611.500718145595,3953.8460058048368,3953.8460058048368,0.0,65249280.0
1.776215708255768,5.907458518725332,5340,166,8.60434610306772,1.43405768384462,0.0,0.0,1.43405768384462,2936.9501365137817,0.0,8.60434610306772,17621.70081908269,3974.868071600795,3974.868071600795,0.0,65617920.0
1.116291031241417,3.0535078095205597,5370,167,8.608207417526943,1.4347012362544904,0.0,0.0,1.4347012362544904,2938.2681318491964,0.0,8.608207417526943,17629.60879109518,3995.87783020176,3995.87783020176,0.0,65986560.0
2.2777477145195006,9.754685313111233,5400,168,8.606620442134563,1.4344367403557605,0.0,0.0,1.4344367403557605,2937.7264442485975,0.0,8.606620442134563,17626.358665491585,4017.0075304750353,4017.0075304750353,0.0,66355200.0
0.821873864531517,2.2747584354184136,5430,169,8.602272418420664,1.4337120697367773,0.0,0.0,1.4337120697367773,2936.24231882092,0.0,8.602272418420664,17617.45391292552,4038.0076978728175,4038.0076978728175,0.0,66723840.0
1.2016034603118897,3.3254448688865366,5470,170,8.643414462812416,1.4405690771354027,0.0,0.0,1.4405690771354027,2950.2854699733048,0.0,8.643414462812416,17701.712819839828,4065.992450701073,4065.992450701073,0.0,67215360.0
1.0046929895877839,2.731068677583283,5500,171,8.587569346400151,1.4312615577333587,0.0,0.0,1.4312615577333587,2931.2236702379187,0.0,8.587569346400151,17587.34202142751,4087.126484233886,4087.126484233886,0.0,67584000.0
1.5135997921228408,4.543055449223333,5530,172,8.626453405778259,1.4377422342963764,0.0,0.0,1.4377422342963764,2944.496095838979,0.0,8.626453405778259,17666.976575033874,4108.118150938302,4108.118150938302,0.0,67952640.0
2.2093227386474608,9.109544760766504,5560,173,8.622607641301052,1.4371012735501754,0.0,0.0,1.4371012735501754,2943.183408230759,0.0,8.622607641301052,17659.100449384554,4129.087180977687,4129.087180977687,0.0,68321280.0
1.5740191727876662,4.8260058181558785,5590,174,8.596828985210049,1.4328048308683417,0.0,0.0,1.4328048308683417,2934.3842936183637,0.0,8.596828985210049,17606.30576171018,4150.056113300845,4150.056113300845,0.0,68689920.0
2.6181888699531557,13.710868917689304,5630,175,8.613233687717377,1.4355389479528962,0.0,0.0,1.4355389479528962,2939.9837654075313,0.0,8.613233687717377,17639.90259244519,4178.001647744328,4178.001647744328,0.0,69181440.0
1.28180074095726,3.603122176887716,5660,176,8.57933397837543,1.4298889963959052,0.0,0.0,1.4298889963959052,2928.412664618814,0.0,8.57933397837543,17570.47598771288,4198.990929303691,4198.990929303691,0.0,69550080.0
1.7724051475524902,5.884990624262341,5690,177,8.586215421272984,1.4310359035454971,0.0,0.0,1.4310359035454971,2930.761530461178,0.0,8.586215421272984,17584.56918276707,4219.982354708016,4219.982354708016,0.0,69918720.0
1.0046637684106827,2.730988873707767,5720,178,8.616369153021783,1.4360615255036304,0.0,0.0,1.4360615255036304,2941.054004231435,0.0,8.616369153021783,17646.32402538861,4240.982180101797,4240.982180101797,0.0,70287360.0
1.613554021716118,5.0206229604728145,5750,179,8.59441513563149,1.4324025226052481,0.0,0.0,1.4324025226052481,2933.560366295548,0.0,8.59441513563149,17601.36219777329,4261.984517682344,4261.984517682344,0.0,70656000.0
2.0850999414920808,8.045395510350794,5790,180,8.592827911728918,1.432137985288153,0.0,0.0,1.432137985288153,2933.0185938701375,0.0,8.592827911728918,17598.111563220824,4289.948913425207,4289.948913425207,0.0,71147520.0
2.3799608290195464,10.8044796335816,5820,181,8.593672083113011,1.4322786805188352,0.0,0.0,1.4322786805188352,2933.3067377025745,0.0,8.593672083113011,17599.840426215447,4310.949369134381,4310.949369134381,0.0,71516160.0
1.7624950304627418,5.826957709546082,5850,182,8.585978379226333,1.4309963965377224,0.0,0.0,1.4309963965377224,2930.6806201092554,0.0,8.585978379226333,17584.08372065553,4331.918402660638,4331.918402660638,0.0,71884800.0
1.5413157999515534,4.6707319783837455,5880,183,8.626540684782892,1.4377567807971487,0.0,0.0,1.4377567807971487,2944.5258870725606,0.0,8.626540684782892,17667.155322435363,4352.904231131077,4352.904231131077,0.0,72253440.0
1.2509862929582596,3.493787156358054,5910,184,8.61780373046476,1.4363006217441268,0.0,0.0,1.4363006217441268,2941.5436733319716,0.0,8.61780373046476,17649.262039991827,4376.50651345402,4376.50651345402,0.0,72622080.0
0.7414275527000427,2.098929709574341,5950,185,8.64278911943487,1.4404648532391449,0.0,0.0,1.4404648532391449,2950.0720194337687,0.0,8.64278911943487,17700.432116602613,4404.550478152931,4404.550478152931,0.0,73113600.0
1.0583358228206634,2.8815715512018354,5980,186,8.632003258365202,1.4386672097275337,0.0,0.0,1.4386672097275337,2946.390445521989,0.0,8.632003258365202,17678.342673131934,4425.478199033067,4425.478199033067,0.0,73482240.0
2.0085360556840897,7.452399459850276,6010,187,8.613815292329626,1.4356358820549378,0.0,0.0,1.4356358820549378,2940.1822864485125,0.0,8.613815292329626,17641.093718691074,4446.557062117383,4446.557062117383,0.0,73850880.0
2.130562409758568,8.419600745732572,6040,188,8.58234639028618,1.4303910650476965,0.0,0.0,1.4303910650476965,2929.4409012176825,0.0,8.58234639028618,17576.645407306096,4467.556954566389,4467.556954566389,0.0,74219520.0
1.3120585560798645,3.7138109367690353,6070,189,8.580538227638396,1.4300897046063992,0.0,0.0,1.4300897046063992,2928.8237150339055,0.0,8.580538227638396,17572.942290203435,4488.55066543445,4488.55066543445,0.0,74588160.0
1.4088671237230301,4.091317820762427,6110,190,8.590174704563342,1.4316957840938904,0.0,0.0,1.4316957840938904,2932.1129658242876,0.0,8.590174704563342,17592.677794945725,4516.527533270419,4516.527533270419,0.0,75079680.0
1.422757288813591,4.148543417147919,6140,191,8.570488222786404,1.428414703797734,0.0,0.0,1.428414703797734,2925.393313377759,0.0,8.570488222786404,17552.359880266555,4537.519703892991,4537.519703892991,0.0,75448320.0
1.1483994096517562,3.153141979913678,6170,192,8.630191096457752,1.4383651827429587,0.0,0.0,1.4383651827429587,2945.7718942575793,0.0,8.630191096457752,17674.631365545476,4558.7000250816345,4558.7000250816345,0.0,75816960.0
1.386779221892357,4.001939913345803,6200,193,8.582073161243489,1.4303455268739147,0.0,0.0,1.4303455268739147,2929.3476390377773,0.0,8.582073161243489,17576.085834226666,4579.692465769127,4579.692465769127,0.0,76185600.0
1.1713437527418136,3.226325110204054,6230,194,8.60724254025818,1.4345404233763634,0.0,0.0,1.4345404233763634,2937.9387870747923,0.0,8.60724254025818,17627.632722448754,4600.826621182263,4600.826621182263,0.0,76554240.0
1.649095618724823,5.202272860890831,6270,195,8.615609568011852,1.4359349280019753,0.0,0.0,1.4359349280019753,2940.7947325480454,0.0,8.615609568011852,17644.768395288273,4628.756598033011,4628.756598033011,0.0,77045760.0
2.0896163463592528,8.081813952100857,6300,196,8.611213727797907,1.4352022879663178,0.0,0.0,1.4352022879663178,2939.294285755019,0.0,8.611213727797907,17635.765714530113,4649.716960322112,4649.716960322112,0.0,77414400.0
1.2741755366325378,3.5757521178446408,6330,197,8.61919663817171,1.4365327730286181,0.0,0.0,1.4365327730286181,2942.01911916261,0.0,8.61919663817171,17652.11471497566,4670.672072991729,4670.672072991729,0.0,77783040.0
1.1395271927118302,3.1252903557490277,6360,198,8.594755814544332,1.4324593024240553,0.0,0.0,1.4324593024240553,2933.676651364465,0.0,8.594755814544332,17602.05990818679,4691.633064106107,4691.633064106107,0.0,78151680.0
2.2608286142349243,9.591033141653316,6390,199,7.943789928506419,1.323964988084403,0.0,0.0,1.323964988084403,2711.4802955968576,0.0,7.943789928506419,16268.881773581146,4712.771846266463,4712.771846266463,0.0,78520320.0
0.8314075917005539,2.296549069648761,6430,200,8.6599186158242,1.4433197693040334,0.0,0.0,1.4433197693040334,2955.9188875346604,0.0,8.6599186158242,17735.51332520796,4797.902540644631,4797.902540644631,0.0,79011840.0
1.65666146799922,5.2417817439035295,6460,201,8.614615983670173,1.4357693306116956,0.0,0.0,1.4357693306116956,2940.4555890927527,0.0,8.614615983670173,17642.733534556515,4818.799268716946,4818.799268716946,0.0,79380480.0
1.2631825447082519,3.5366591715954367,6490,202,8.608614596986293,1.4347690994977154,0.0,0.0,1.4347690994977154,2938.407115771321,0.0,8.608614596986293,17630.442694627927,4839.767046432942,4839.767046432942,0.0,79749120.0
